9/27/19,03:34:34.070Z,19.0796,-67.1908,2.55,"65km N of San Antonio, Puerto Rico"
9/27/19,03:32:29.758Z,41.9882,144.4739,4.6,"109km S of Kushiro, Japan"
9/27/19,03:25:36.414Z,-7.6741,127.5604,4.4,"239km ENE of Dili, East Timor"
9/27/19,03:19:01.205Z,-55.3567,-27.925,5,"156km NNW of Visokoi Island, South Georgia and the South Sandwich Islands"
9/27/19,03:17:59.830Z,-8.2456,-74.2303,4.8,"38km ENE of Pucallpa, Peru"
9/27/19,03:10:58.980Z,19.212,-67.2683,2.48,"81km NNW of San Antonio, Puerto Rico"
9/27/19,03:09:53.173Z,-16.7041,-174.0944,4.4,"91km SSW of Hihifo, Tonga"
9/27/19,03:03:25.710Z,18.6906,-66.2793,2.55,"25km N of Dorado, Puerto Rico"
9/27/19,02:57:35.290Z,18.9013,-67.0885,2.77,"44km N of Isabela, Puerto Rico"
9/27/19,02:45:08.198Z,-29.7387,-177.2475,4.8,"82km SE of Raoul Island, New Zealand"
9/27/19,02:29:39.877Z,-21.913,-179.3607,4.6,"155km SSW of Ndoi Island, Fiji"
9/27/19,02:29:34.830Z,19.0905,-67.3128,2.96,"69km NNW of San Antonio, Puerto Rico"
9/27/19,02:18:41.245Z,-25.7017,-177.2617,5.2,South of the Fiji Islands
9/27/19,02:00:00.042Z,52.1732,-170.6633,4,"51km S of Yunaska Island, Alaska"
9/27/19,01:39:48.040Z,19.2048,-67.259,2.9,"80km NNW of San Antonio, Puerto Rico"
9/27/19,01:15:42.710Z,19.0995,-67.1783,2.77,"67km N of San Antonio, Puerto Rico"
9/27/19,01:07:59.033Z,53.5875,-157.5535,3.5,"187km SE of Chernabura Island, Alaska"
9/27/19,01:02:25.100Z,19.0273,-67.148,3.03,"59km NNW of Isabela, Puerto Rico"
9/27/19,01:00:00.050Z,18.977,-67.0438,2.81,"52km N of Isabela, Puerto Rico"
9/27/19,00:56:01.905Z,-13.4091,-111.1015,4.6,Central East Pacific Rise
9/27/19,00:53:14.986Z,-13.4871,-111.7455,4.5,Central East Pacific Rise
9/27/19,00:41:06.040Z,30.5305,131.1118,4.5,"24km SSE of Nishinoomote, Japan"
9/26/19,23:57:43.650Z,32.7516667,-115.4223333,2.74,"8km SSW of Holtville, CA"
9/26/19,23:39:19.010Z,19.185,-67.2936,3.02,"87km N of Isabela, Puerto Rico"
9/26/19,23:32:06.873Z,60.9221,-125.4386,4.2,"132km NW of Fort Liard, Canada"
9/26/19,23:28:59.170Z,35.9488333,-117.703,2.46,"18km E of Little Lake, CA"
9/26/19,22:52:17.470Z,19.1415,-67.3306,2.89,"75km NNW of San Antonio, Puerto Rico"
9/26/19,22:33:35.220Z,19.103,-67.2646,3.02,"80km N of San Antonio, Puerto Rico"
9/26/19,22:18:11.013Z,-24.0717,-67.0091,4.1,"72km WNW of San Antonio de los Cobres, Argentina"
9/26/19,22:05:01.090Z,19.0783,-67.1736,3.06,"70km NNW of Isabela, Puerto Rico"
9/26/19,21:41:21.300Z,19.0038,-67.2535,3.02,"58km NNW of San Antonio, Puerto Rico"
9/26/19,21:09:02.680Z,18.2255,-68.0258,2.83,"83km SE of Boca de Yuma, Dominican Republic"
9/26/19,21:00:49.700Z,19.2191,-67.3378,3.05,"91km NNW of San Antonio, Puerto Rico"
9/26/19,20:31:28.908Z,-29.8648,-71.3217,5.4,"8km NW of La Serena, Chile"
9/26/19,20:22:26.130Z,18.924,-67.1591,3.02,"48km NNW of Isabela, Puerto Rico"
9/26/19,20:20:18.595Z,40.8151,28.1964,4.3,"26km SE of Marmaraereglisi, Turkey"
9/26/19,20:02:41.002Z,40.849,28.1699,4.5,"22km SE of Marmaraereglisi, Turkey"
9/26/19,19:56:07.440Z,19.099,-67.0396,2.65,"59km N of Isabela, Puerto Rico"
9/26/19,19:53:36.310Z,-33.8057,-179.2034,4.2,"264km S of L'Esperance Rock, New Zealand"
9/26/19,19:31:59.627Z,10.7932,91.6736,4.2,"151km SW of Bamboo Flat, India"
9/26/19,19:15:33.160Z,10.8407,91.6606,4.7,"149km SW of Port Blair, India"
9/26/19,19:07:40.838Z,-9.882,159.6311,5.1,"60km SW of Honiara, Solomon Islands"
9/26/19,19:03:14.298Z,-6.0558,103.6131,4.6,"92km SSW of Biha, Indonesia"
9/26/19,19:00:41.255Z,-13.3997,-111.4276,5.5,Central East Pacific Rise
9/26/19,18:37:28.289Z,41.8461,-119.4679,2.9,"70km W of Denio Junction, Nevada"
9/26/19,18:36:04.660Z,19.3435,-67.2738,3.09,"96km NNW of Isabela, Puerto Rico"
9/26/19,18:13:21.150Z,19.0336,-67.2601,2.7,"56km NNW of San Antonio, Puerto Rico"
9/26/19,17:51:28.090Z,19.065,-67.2431,2.7,"50km N of San Antonio, Puerto Rico"
9/26/19,17:17:12.601Z,37.8609,88.6904,4.9,"278km E of Qiemo, China"
9/26/19,17:14:56.270Z,19.1455002,-155.4965057,2.58,"6km SSW of Pahala, Hawaii"
9/26/19,17:13:55.130Z,36.59,-121.1903333,2.47,"8km NNW of Pinnacles, CA"
9/26/19,16:36:18.134Z,-40.8152,-72.0019,6.1,"30km WSW of Villa La Angostura, Argentina"
9/26/19,16:12:00.300Z,35.9388333,-117.3198333,3.27,"20km NNE of Trona, CA"
9/26/19,15:45:42.899Z,35.1305,-95.34266667,2.76,"3km ENE of Quinton, Oklahoma"
9/26/19,15:44:17.710Z,19.1678,-67.3415,2.57,"69km NNW of San Antonio, Puerto Rico"
9/26/19,14:29:43.600Z,19.1588,-67.3276,2.82,"77km NNW of San Antonio, Puerto Rico"
9/26/19,14:20:56.170Z,18.9831,-67.3176,3.1,"59km NNW of San Antonio, Puerto Rico"
9/26/19,14:05:13.500Z,19.1441,-67.2595,2.76,"74km NNW of San Antonio, Puerto Rico"
9/26/19,13:48:04.890Z,19.2136,-67.335,3.05,"83km NNW of San Antonio, Puerto Rico"
9/26/19,13:44:48.210Z,19.1153,-66.4821,2.84,"72km N of Tierras Nuevas Poniente, Puerto Rico"
9/26/19,13:07:00.211Z,-28.8,-176.0497,4.9,"187km ENE of Raoul Island, New Zealand"
9/26/19,13:04:21.570Z,28.0881,84.4392,4.4,"15km SSE of Lamjung, Nepal"
9/26/19,13:02:08.857Z,28.0078,-20.1435,4.8,"212km W of Frontera, Spain"
9/26/19,12:52:36.290Z,19.0038,-67.1921,2.94,"57km N of San Antonio, Puerto Rico"
9/26/19,12:26:27.560Z,19.0245,-67.4756,2.6,"71km NW of San Antonio, Puerto Rico"
9/26/19,12:24:05.000Z,18.9678,-67.1368,2.86,"52km N of San Antonio, Puerto Rico"
9/26/19,11:42:16.540Z,19.1383,-67.2565,2.83,"73km NNW of San Antonio, Puerto Rico"
9/26/19,11:26:37.633Z,40.8556,28.1944,4.4,"23km ESE of Marmaraereglisi, Turkey"
9/26/19,11:08:36.483Z,-7.2184,150.5153,5.1,"153km SE of Kandrian, Papua New Guinea"
9/26/19,10:59:26.201Z,40.89,28.1727,5.7,"20km ESE of Marmaraereglisi, Turkey"
9/26/19,10:45:42.220Z,19.203,-67.2501,2.85,"80km NNW of San Antonio, Puerto Rico"
9/26/19,10:40:25.200Z,18.9475,-67.224,2.78,"52km NNW of San Antonio, Puerto Rico"
9/26/19,10:31:40.367Z,26.0579,129.3788,4.8,"151km ESE of Nago, Japan"
9/26/19,10:20:34.760Z,19.0275,-67.1033,2.75,"58km N of Isabela, Puerto Rico"
9/26/19,09:47:00.912Z,-14.1076,167.5123,4.5,"25km S of Sola, Vanuatu"
9/26/19,09:20:41.704Z,62.7297,-148.5911,2.9,"76km SSE of Cantwell, Alaska"
9/26/19,09:15:19.632Z,56.1571,-149.2721,3.2,"263km SE of Kodiak, Alaska"
9/26/19,09:09:07.020Z,19.241,-67.2353,2.7,"84km NNW of Isabela, Puerto Rico"
9/26/19,08:55:24.260Z,35.6668333,-117.4478333,3.04,"12km SSW of Searles Valley, CA"
9/26/19,08:30:03.576Z,37.3929,-117.2562,3.6,"35km S of Goldfield, Nevada"
9/26/19,07:55:57.430Z,19.3146,-67.388,3.11,"92km NNW of San Antonio, Puerto Rico"
9/26/19,07:45:42.860Z,19.2463,-67.345,2.84,"84km NNW of San Antonio, Puerto Rico"
9/26/19,07:38:43.178Z,50.555,-174.4586,2.8,"183km S of Atka, Alaska"
9/26/19,07:09:06.610Z,19.1241,-67.3301,2.85,"74km NNW of San Antonio, Puerto Rico"
9/26/19,07:01:25.743Z,33.0544,73.6313,4.7,"15km SW of New Mirpur, Pakistan"
9/26/19,06:57:06.783Z,38.6627,73.4594,4.5,"38km SSW of Karakul, Tajikistan"
9/26/19,06:34:29.390Z,19.3165,-67.3941,2.78,"96km NNW of San Antonio, Puerto Rico"
9/26/19,06:30:46.860Z,19.1765,-67.2806,2.9,"92km N of San Antonio, Puerto Rico"
9/26/19,06:28:37.790Z,19.0141,-67.2636,2.53,"60km NNW of San Antonio, Puerto Rico"
9/26/19,06:21:20.420Z,19.273,-66.2476,2.95,"89km N of Brenas, Puerto Rico"
9/26/19,06:20:34.231Z,59.6869,-153.2129,2.6,"78km W of Anchor Point, Alaska"
9/26/19,06:17:03.510Z,19.1548,-67.1875,3.05,"78km N of Isabela, Puerto Rico"
9/26/19,05:55:55.760Z,19.2121,-67.2978,2.84,"82km NNW of San Antonio, Puerto Rico"
9/26/19,05:30:29.060Z,19.0801,-67.2185,2.99,"66km N of San Antonio, Puerto Rico"
9/26/19,05:28:41.542Z,-3.6627,128.4554,4.2,"15km ESE of Tulehu, Indonesia"
9/26/19,05:26:02.970Z,19.0546,-67.1605,2.93,"62km NNW of Isabela, Puerto Rico"
9/26/19,05:06:32.200Z,19.1848,-67.4278,3.06,"84km NNW of San Antonio, Puerto Rico"
9/26/19,05:00:51.750Z,18.9881,-67.246,2.91,"57km NNW of San Antonio, Puerto Rico"
9/26/19,04:42:13.740Z,19.1598,-67.2926,2.78,"76km NNW of San Antonio, Puerto Rico"
9/26/19,04:01:50.470Z,19.0696,-67.1711,2.98,"64km NNW of Isabela, Puerto Rico"
9/26/19,03:58:11.960Z,19.0261,-67.2951,2.69,"62km NNW of San Antonio, Puerto Rico"
9/26/19,03:54:46.700Z,18.6875,-64.999,2.69,"38km N of Charlotte Amalie, U.S. Virgin Islands"
9/26/19,03:50:52.380Z,19.1296,-64.5068,2.81,"79km N of Road Town, British Virgin Islands"
9/26/19,03:21:41.880Z,35.9661667,-117.667,2.81,"22km E of Little Lake, CA"
9/26/19,03:17:26.530Z,18.7381,-65.0381,3.1,"45km NNW of Charlotte Amalie, U.S. Virgin Islands"
9/26/19,02:54:25.760Z,19.2045,-67.5878,3.08,"94km NNW of San Antonio, Puerto Rico"
9/26/19,02:41:02.090Z,19.1708,-67.7206,2.59,"97km NE of Punta Cana, Dominican Republic"
9/26/19,02:12:39.160Z,19.1278,-67.2475,4.2,"55km NNW of Isabela, Puerto Rico"
9/26/19,02:12:25.355Z,43.129,145.505,4.8,"22km SSW of Nemuro, Japan"
9/26/19,01:56:03.210Z,19.4033,-66.4788,2.55,"104km N of Tierras Nuevas Poniente, Puerto Rico"
9/26/19,01:42:24.480Z,19.2265,-66.442,2.95,"84km N of Tierras Nuevas Poniente, Puerto Rico"
9/26/19,01:36:43.900Z,19.0371,-67.3321,2.68,"65km NNW of San Antonio, Puerto Rico"
9/26/19,01:22:25.381Z,54.8805,111.6274,4.6,"107km NE of Kurumkan, Russia"
9/26/19,00:39:59.541Z,-3.6093,128.4829,5.4,"10km S of Pelau, Indonesia"
9/26/19,00:35:31.839Z,33.2828,47.5218,4.3,"29km SSW of Kuhdasht, Iran"
9/26/19,00:12:30.670Z,19.243,-67.399,2.55,"102km NNW of San Antonio, Puerto Rico"
9/25/19,23:46:44.575Z,-3.45,128.3471,6.5,"10km S of Kairatu, Indonesia"
9/25/19,23:45:45.400Z,19.1381,-66.4206,2.51,"74km N of Brenas, Puerto Rico"
9/25/19,23:44:27.225Z,-8.3234,119.8153,4.6,"19km NNW of Cempa, Indonesia"
9/25/19,23:40:42.320Z,19.1196,-66.4765,2.91,"72km N of Tierras Nuevas Poniente, Puerto Rico"
9/25/19,23:37:27.450Z,19.123,-66.4595,2.62,"73km N of Tierras Nuevas Poniente, Puerto Rico"
9/25/19,23:35:51.000Z,19.2378,-67.0998,2.49,"81km N of Isabela, Puerto Rico"
9/25/19,23:33:54.190Z,19.1411,-66.4311,2.71,"75km N of Tierras Nuevas Poniente, Puerto Rico"
9/25/19,23:31:50.230Z,19.1746,-67.2313,2.76,"76km N of San Antonio, Puerto Rico"
9/25/19,23:26:52.735Z,62.8954,-151.1763,2.5,"84km NW of Talkeetna, Alaska"
9/25/19,23:26:43.360Z,19.1061,-66.4596,2.55,"71km N of Tierras Nuevas Poniente, Puerto Rico"
9/25/19,23:24:57.470Z,19.2346,-67.3648,2.95,"86km NNW of San Antonio, Puerto Rico"
9/25/19,23:19:34.570Z,19.101,-67.2255,2.96,"68km N of San Antonio, Puerto Rico"
9/25/19,22:35:24.400Z,19.2115,-67.392,2.97,"85km NNW of San Antonio, Puerto Rico"
9/25/19,22:29:10.480Z,19.225,-67.2203,2.84,"76km N of Isabela, Puerto Rico"
9/25/19,21:59:47.521Z,-23.2363,-66.6024,4.1,"93km W of El Aguilar, Argentina"
9/25/19,21:11:58.620Z,49.35383333,-120.5756667,2.59,"12km SSW of Princeton, Canada"
9/25/19,21:11:13.850Z,19.2041,-67.2471,2.84,"80km N of San Antonio, Puerto Rico"
9/25/19,21:07:32.590Z,19.1016,-67.2511,2.85,"67km N of San Antonio, Puerto Rico"
9/25/19,21:04:46.500Z,19.0915,-67.3126,2.89,"70km NNW of San Antonio, Puerto Rico"
9/25/19,20:59:49.465Z,-53.1321,28.8854,4.5,South of Africa
9/25/19,20:57:36.743Z,8.7489,126.5378,4.7,"26km E of Marihatag, Philippines"
9/25/19,20:43:35.392Z,-5.9139,148.186,4.3,"83km NNE of Finschhafen, Papua New Guinea"
9/25/19,20:41:39.330Z,19.1295,-67.2908,3.07,"73km NNW of San Antonio, Puerto Rico"
9/25/19,20:41:24.414Z,50.8224,90.2217,4,"23km S of Teeli, Russia"
9/25/19,20:28:44.005Z,-40.3492,-16.8926,4.8,Southern Mid-Atlantic Ridge
9/25/19,20:18:31.000Z,-40.4946,-16.8308,5.4,Southern Mid-Atlantic Ridge
9/25/19,20:17:15.775Z,34.2998,22.5164,4.3,"148km SW of Palaiochora, Greece"
9/25/19,20:15:54.022Z,-40.6554,-16.7941,5.2,Southern Mid-Atlantic Ridge
9/25/19,20:05:35.426Z,25.7654,142.6807,4.5,"153km SSE of Chichi-shima, Japan"
9/25/19,19:54:28.460Z,-5.8569,148.1424,5.4,"87km NNE of Finschhafen, Papua New Guinea"
9/25/19,19:48:47.430Z,19.1356,-67.2728,2.91,"73km NNW of San Antonio, Puerto Rico"
9/25/19,19:45:27.710Z,19.2503,-67.5456,3.2,"100km NNW of San Antonio, Puerto Rico"
9/25/19,19:43:22.676Z,-27.8802,-66.7487,5.3,"37km SE of Belen, Argentina"
9/25/19,19:34:16.514Z,31.1963,-103.5902,2.6,"26km SSW of Pecos, Texas"
9/25/19,19:19:06.644Z,-18.9146,-177.8596,4.1,"211km NNE of Ndoi Island, Fiji"
9/25/19,19:03:08.900Z,19.1843,-67.3368,2.8,"73km N of San Antonio, Puerto Rico"
9/25/19,18:54:51.440Z,19.2051,-67.3251,2.62,"78km NNW of San Antonio, Puerto Rico"
9/25/19,18:47:53.530Z,19.1745,-67.352,2.96,"80km NNW of San Antonio, Puerto Rico"
9/25/19,18:46:25.900Z,19.2853,-67.3018,2.92,"90km NNW of San Antonio, Puerto Rico"
9/25/19,18:44:30.630Z,19.2095,-67.3921,2.89,"93km NNW of San Antonio, Puerto Rico"
9/25/19,18:28:45.150Z,19.2015,-67.3941,2.78,"84km NNW of San Antonio, Puerto Rico"
9/25/19,18:19:31.420Z,19.0416,-67.324,2.79,"65km NNW of San Antonio, Puerto Rico"
9/25/19,18:08:17.250Z,32.8871667,-115.486,2.46,"9km ENE of Imperial, CA"
9/25/19,17:16:33.430Z,18.8383,-67.3045,2.62,"44km NNW of San Antonio, Puerto Rico"
9/25/19,16:54:38.470Z,19.0951,-67.0923,2.88,"66km N of Isabela, Puerto Rico"
9/25/19,16:34:17.310Z,19.311,-67.3006,2.85,"93km NNW of San Antonio, Puerto Rico"
9/25/19,16:13:37.930Z,19.1685,-67.3388,3.06,"90km NNW of San Antonio, Puerto Rico"
9/25/19,16:13:29.236Z,-2.8572,127.9265,4.3,"37km NW of Piru, Indonesia"
9/25/19,16:09:30.960Z,19.0661,-67.3896,3,"81km NNW of San Antonio, Puerto Rico"
9/25/19,15:57:32.920Z,-4.2445,142.8076,5.4,"4km WSW of Ambunti, Papua New Guinea"
9/25/19,15:37:27.070Z,19.1276,-67.1953,3.09,"87km NNW of Isabela, Puerto Rico"
9/25/19,15:21:50.033Z,33.5716,25.3872,4.5,"159km S of Pirgos, Greece"
9/25/19,15:18:32.924Z,-22.8342,-176.888,4.4,"251km SW of Vaini, Tonga"
9/25/19,15:04:45.760Z,19.1021,-67.1651,2.91,"80km NNW of Isabela, Puerto Rico"
9/25/19,14:54:33.260Z,19.0013,-67.1296,3.04,"61km N of Isabela, Puerto Rico"
9/25/19,14:39:28.245Z,-7.1115,125.1051,4.6,"168km NNW of Dili, East Timor"
9/25/19,14:31:29.899Z,0.5204,126.2975,4.4,"122km WSW of Kota Ternate, Indonesia"
9/25/19,14:27:49.400Z,19.1593,-67.2161,2.94,"72km NNW of Isabela, Puerto Rico"
9/25/19,14:17:18.440Z,19.0993,-67.2596,2.92,"69km NNW of San Antonio, Puerto Rico"
9/25/19,14:07:47.022Z,63.7585,-149.1928,2.9,"15km SW of Healy, Alaska"
9/25/19,13:54:01.040Z,19.173,-67.2388,2.61,"72km NNW of San Antonio, Puerto Rico"
9/25/19,13:45:13.697Z,63.7694,-149.2884,4,"18km WSW of Healy, Alaska"
9/25/19,13:44:37.326Z,17.9701,-73.6009,4.4,"29km SSE of Les Cayes, Haiti"
9/25/19,13:18:59.980Z,19.144,-67.0323,2.63,"71km N of Isabela, Puerto Rico"
9/25/19,13:17:33.812Z,31.8974,49.7213,4.2,"39km E of Masjed Soleyman, Iran"
9/25/19,13:16:03.830Z,19.102,-67.3596,3.01,"72km NNW of San Antonio, Puerto Rico"
9/25/19,13:04:42.226Z,-17.6881,-178.7316,4.9,"245km SE of Lambasa, Fiji"
9/25/19,13:02:06.610Z,19.2801,-67.4018,2.99,"81km N of San Antonio, Puerto Rico"
9/25/19,12:07:47.400Z,19.1195,-67.2505,3.2,"71km NNW of San Antonio, Puerto Rico"
9/25/19,11:57:34.490Z,19.3586,-66.4808,2.79,"72km N of Tierras Nuevas Poniente, Puerto Rico"
9/25/19,11:35:59.856Z,-3.0865,127.9211,4.4,"30km W of Piru, Indonesia"
9/25/19,11:14:41.010Z,19.255,-67.2043,2.97,"85km NNW of Isabela, Puerto Rico"
9/25/19,11:08:34.270Z,19.4551,-66.4916,2.49,"109km N of Tierras Nuevas Poniente, Puerto Rico"
9/25/19,10:56:10.090Z,19.1745,-67.2053,2.86,"65km N of Isabela, Puerto Rico"
9/25/19,10:45:59.995Z,-36.1432,148.6926,2.7,"27km NNW of Berridale, Australia"
9/25/19,10:25:27.150Z,19.151,-67.257,2.69,"74km NNW of San Antonio, Puerto Rico"
9/25/19,09:29:33.720Z,34.5648,141.873,4.9,"155km ESE of Ohara, Japan"
9/25/19,09:10:56.930Z,19.1903,-67.386,2.88,"83km NNW of San Antonio, Puerto Rico"
9/25/19,09:04:40.410Z,19.2181,-67.2508,2.82,"81km N of San Antonio, Puerto Rico"
9/25/19,08:52:02.760Z,19.1945,-67.4016,3.06,"79km NNW of San Antonio, Puerto Rico"
9/25/19,08:46:57.980Z,19.1251,-67.1628,2.94,"66km NNW of Isabela, Puerto Rico"
9/25/19,08:43:20.300Z,19.1196,-67.3226,2.74,"73km NNW of San Antonio, Puerto Rico"
9/25/19,08:28:49.507Z,39.3626,142.0968,4.9,"16km E of Otsuchi, Japan"
9/25/19,08:27:36.330Z,19.1021,-67.3285,2.94,"71km NNW of San Antonio, Puerto Rico"
9/25/19,07:43:52.830Z,37.639,-118.948,2.97,"3km E of Mammoth Lakes, CA"
9/25/19,07:41:06.220Z,35.9535,-117.4983333,2.7,"22km NNW of Searles Valley, CA"
9/25/19,07:38:32.930Z,19.1031,-67.482,2.87,"78km NNW of San Antonio, Puerto Rico"
9/25/19,07:28:08.470Z,-58.5813,-25.8601,4.8,"63km NE of Bristol Island, South Sandwich Islands"
9/25/19,07:16:23.010Z,19.306,-67.3226,2.88,"80km NNW of San Antonio, Puerto Rico"
9/25/19,07:07:49.590Z,19.1518,-67.2778,2.99,"75km NNW of San Antonio, Puerto Rico"
9/25/19,07:04:23.500Z,19.261,-67.3216,2.83,"81km NNW of San Antonio, Puerto Rico"
9/25/19,07:00:08.060Z,19.084,-67.1816,2.63,"61km N of San Antonio, Puerto Rico"
9/25/19,06:57:11.140Z,19.1426,-67.245,2.89,"73km NNW of San Antonio, Puerto Rico"
9/25/19,06:53:32.720Z,19.1471,-67.2278,2.95,"73km N of San Antonio, Puerto Rico"
9/25/19,06:51:40.600Z,18.9566,-67.1726,2.83,"76km NNW of San Antonio, Puerto Rico"
9/25/19,06:37:19.790Z,36.5885,-121.187,2.72,"7km NNW of Pinnacles, CA"
9/25/19,06:25:47.170Z,37.6381683,-118.9448318,2.73,"3km E of Mammoth Lakes, CA"
9/25/19,06:10:31.570Z,19.1133,-67.226,2.99,"70km N of San Antonio, Puerto Rico"
9/25/19,05:49:34.880Z,36.5921667,-121.1926667,3.23,"8km NNW of Pinnacles, CA"
9/25/19,05:48:16.170Z,37.6348343,-118.9441681,2.57,"3km E of Mammoth Lakes, CA"
9/25/19,05:48:06.570Z,37.6501656,-118.9410019,2.92,"4km ENE of Mammoth Lakes, CA"
9/25/19,05:42:00.030Z,19.0156,-67.117,2.88,"57km N of Isabela, Puerto Rico"
9/25/19,05:39:55.850Z,19.2023,-67.2611,2.9,"80km NNW of San Antonio, Puerto Rico"
9/25/19,05:33:11.750Z,19.154,-67.3251,2.78,"77km NNW of San Antonio, Puerto Rico"
9/25/19,05:28:07.700Z,37.6389999,-118.9438324,2.63,"3km E of Mammoth Lakes, CA"
9/25/19,05:27:50.630Z,19.1478,-67.1903,2.89,"73km NNW of Isabela, Puerto Rico"
9/25/19,05:21:20.580Z,18.9928,-67.144,2.71,"55km NNW of Isabela, Puerto Rico"
9/25/19,05:13:16.130Z,19.2366,-67.2696,3.02,"84km NNW of San Antonio, Puerto Rico"
9/25/19,04:42:45.620Z,19.1303,-67.3018,2.86,"73km NNW of San Antonio, Puerto Rico"
9/25/19,04:41:12.700Z,19.1566,-67.2786,2.7,"75km NNW of San Antonio, Puerto Rico"
9/25/19,04:39:42.100Z,19.1936,-67.3338,2.85,"81km NNW of San Antonio, Puerto Rico"
9/25/19,04:34:52.150Z,37.6393333,-118.9463333,2.9,"3km E of Mammoth Lakes, CA"
9/25/19,04:32:14.240Z,19.2125,-67.3406,3.02,"83km NNW of San Antonio, Puerto Rico"
9/25/19,04:29:11.039Z,-17.6103,-172.8779,5.2,"164km NE of Neiafu, Tonga"
9/25/19,04:16:30.130Z,19.0738,-67.1926,2.87,"65km NNW of Isabela, Puerto Rico"
9/25/19,04:11:31.870Z,19.104,-67.4366,2.66,"76km NNW of San Antonio, Puerto Rico"
9/25/19,03:52:20.575Z,60.5591,-151.6701,2.8,"22km W of Kenai, Alaska"
9/25/19,03:41:47.260Z,18.7545,-67.041,2.94,"28km N of Isabela, Puerto Rico"
9/25/19,03:40:33.960Z,19.211,-67.2773,2.71,"81km NNW of San Antonio, Puerto Rico"
9/25/19,03:36:36.710Z,19.201,-67.319,2.54,"81km NNW of San Antonio, Puerto Rico"
9/25/19,03:26:15.360Z,19.2201,-67.4086,2.77,"86km NNW of San Antonio, Puerto Rico"
9/25/19,03:07:45.720Z,19.0306,-67.1466,2.78,"59km N of San Antonio, Puerto Rico"
9/25/19,03:03:56.240Z,19.0791,-67.2291,2.75,"66km NNW of San Antonio, Puerto Rico"
9/25/19,02:45:32.910Z,19.072,-67.2798,2.8,"66km NNW of San Antonio, Puerto Rico"
9/25/19,02:21:46.780Z,19.2193,-67.3211,2.65,"82km NNW of San Antonio, Puerto Rico"
9/25/19,02:19:54.120Z,19.2156,-67.2778,2.92,"80km N of Isabela, Puerto Rico"
9/25/19,02:06:01.689Z,46.5698,-68.8353,2.7,"52km E of Clayton Lake, Maine"
9/25/19,01:59:43.280Z,19.0171,-67.1378,2.83,"58km NNW of Isabela, Puerto Rico"
9/25/19,01:40:37.960Z,19.2196,-67.352,3.1,"82km NNW of Isabela, Puerto Rico"
9/25/19,01:27:16.620Z,19.009,-67.1291,2.93,"57km N of Isabela, Puerto Rico"
9/25/19,01:24:23.510Z,19.022,-67.0901,2.9,"61km N of Isabela, Puerto Rico"
9/25/19,01:24:03.462Z,41.2969,19.5096,4.4,"6km ESE of Durres, Albania"
9/25/19,01:17:26.710Z,19.2493,-67.3753,2.85,"83km NNW of San Antonio, Puerto Rico"
9/25/19,01:05:10.330Z,19.0421,-67.1533,4.41,"61km N of Isabela, Puerto Rico"
9/25/19,01:03:59.497Z,32.9807,73.6466,3.7,"9km NW of Jhelum, Pakistan"
9/25/19,01:02:05.325Z,-20.9862,-178.7451,4.8,"37km S of Ndoi Island, Fiji"
9/25/19,00:56:18.730Z,19.003,-67.1461,2.67,"82km N of Isabela, Puerto Rico"
9/25/19,00:55:18.540Z,19.0441,-67.1943,2.58,"69km N of Isabela, Puerto Rico"
9/25/19,00:36:24.360Z,19.2378,-67.2583,2.66,"71km N of San Antonio, Puerto Rico"
9/25/19,00:29:48.710Z,19.3063,-67.5748,3.63,"76km N of Isabela, Puerto Rico"
9/25/19,00:26:03.290Z,36.0808333,-117.857,2.47,"9km ENE of Coso Junction, CA"
9/25/19,00:17:44.357Z,-25.8392,-177.1338,4.5,South of the Fiji Islands
9/25/19,00:12:09.810Z,19.086,-67.2033,4.84,"68km N of San Antonio, Puerto Rico"
9/24/19,23:23:03.840Z,19.2131,-67.2548,2.59,"80km N of Isabela, Puerto Rico"
9/24/19,23:19:36.820Z,19.3261,-67.4366,3.52,"84km N of San Antonio, Puerto Rico"
9/24/19,22:28:10.540Z,19.142,-67.2395,2.74,"72km N of Isabela, Puerto Rico"
9/24/19,22:21:59.950Z,19.2846,-67.2843,3.08,"89km NNW of San Antonio, Puerto Rico"
9/24/19,22:21:05.420Z,38.3542,-115.8285,2.7,"50km ENE of Warm Springs, Nevada"
9/24/19,22:17:00.690Z,19.1103,-66.3731,2.67,"71km N of Brenas, Puerto Rico"
9/24/19,22:03:43.170Z,19.1378,-66.465,3.42,"94km N of Tierras Nuevas Poniente, Puerto Rico"
9/24/19,21:55:10.220Z,19.1233,-67.2598,2.45,"71km NNW of San Antonio, Puerto Rico"
9/24/19,21:49:03.390Z,19.2071,-67.2493,2.94,"80km NNW of San Antonio, Puerto Rico"
9/24/19,21:38:30.030Z,19.1626,-67.2293,2.85,"72km N of San Antonio, Puerto Rico"
9/24/19,21:29:40.243Z,-33.7801,56.1986,4.9,Southwest Indian Ridge
9/24/19,21:25:10.478Z,-33.7856,56.3123,5.1,Southwest Indian Ridge
9/24/19,21:19:50.690Z,18.1958,40.003,4.5,"153km SW of Al Qunfidhah, Saudi Arabia"
9/24/19,21:19:47.737Z,-33.8163,56.2497,6.1,Southwest Indian Ridge
9/24/19,21:13:16.970Z,18.9773,-67.1055,2.84,"53km N of Isabela, Puerto Rico"
9/24/19,21:12:01.296Z,-33.8121,56.317,5.1,Southwest Indian Ridge
